version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_3d_std,circle_3d_rms,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,median_anchors,pct_ge7,pct_ge8
v4-io-td,ID25,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID25_20260513_164836,planar,none,ok,1801,464.2438099139078,53.81394106271754,146.18290089722566,89.69677402682561,155.76164663685032,10.009861377256746,1300.139984900546,2819.386902716261,-960.4578873868466,0.07697677012552427,0.15584338480694504,-0.9847778512298885,8.0,99.94447529150472,87.56246529705719
v4-io-td,ID25,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID25_20260513_164836,planar,none,ok,1800,594.8110169993965,65.02126140306969,126.36407953154854,82.62232515257236,142.11656169242184,5.6327187907688705,1303.3549079635125,2819.169334370288,-906.378386188496,0.03525413874069384,-0.09160134026921296,0.9951715129376123,8.0,99.77777777777777,73.77777777777777
v4-io-td,ID26,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID26_20260513_165308,small,BCGF,ok,1800,460.1470539441423,75.88003757017864,142.54889501651985,93.28942933304948,161.56460042814504,18.94753659855149,1303.9649483577787,2756.4921784753296,-923.0671285799243,-0.11298202171068587,0.30441190999581147,0.9458162886220917,8.0,99.8888888888889,85.05555555555556
v4-io-td,ID26,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID26_20260513_165308,small,BCGF,ok,1801,587.261739421076,80.90517690247748,120.77931667934865,80.56215379474632,145.44029253235541,16.740118133526327,1311.2959644295834,2743.3427833126225,-897.7961001015892,-0.0040663233178584845,0.2880024055551746,0.957621052091644,8.0,99.50027762354247,80.62187673514714
v4-io-td,ID27,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID27_20260513_165732,small,CDHG,ok,1800,462.93387134521373,63.290966867267024,129.43559815195798,86.14272592604483,144.10642571750512,24.10280100944712,1398.0494978494871,2736.9472524926255,-969.0027028354224,-0.2235389605321556,-0.34176094504234555,0.9128142141574958,8.0,100.0,86.61111111111111
v4-io-td,ID27,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID27_20260513_165732,small,CDHG,ok,1801,568.5875905361527,60.017484773398714,139.7496646461889,98.57458396604403,152.08320710051794,14.817420228333534,1407.5350907503953,2738.16579459985,-907.0508880594176,0.20080527297269654,0.15836677749626338,-0.9667456781035072,8.0,99.7223764575236,78.67851193781232
v4-io-td,ID28,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID28_20260513_170229,small,ADHE,ok,1800,468.3536598052477,59.948274791074155,100.25315286718656,65.01680395967973,116.84063938266438,24.764023680651263,1456.7353806066728,2766.8469878052542,-989.3502693979373,-0.006735965894506635,0.4188278381458135,-0.9080406757175431,8.0,99.94444444444444,85.83333333333333
v4-io-td,ID28,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID28_20260513_170229,small,ADHE,ok,1801,594.5091317905958,62.1639708619005,119.42382744534639,78.58505844646197,134.6363780330378,19.799912010072077,1471.539854571997,2748.666293396371,-952.2701285307485,0.03895456490219902,0.3364891403690303,-0.9408812891576658,8.0,99.55580233203776,74.34758467518046
v4-io-td,ID29,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID29_20260513_171014,mid,ABEF,ok,1800,454.74365261133596,67.49527652565446,162.48385085081196,99.0314682853707,175.96805928533314,14.090777381250359,1406.9916086951764,2694.7875334005184,-1001.6345871704569,0.2212651007906941,0.1015578052721422,0.9699112162256863,8.0,99.94444444444444,88.55555555555556
v4-io-td,ID29,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID29_20260513_171014,mid,ABEF,ok,1800,577.3152206957193,58.060900412628655,119.74504984074159,79.22929606025853,133.07390507410602,13.673701850453446,1407.364503024772,2710.380522119177,-939.6376711335917,0.2136574208353736,0.10115223302007359,0.9716577238292448,8.0,99.66666666666667,70.94444444444444
